commentaire$text
comments  683$The hotel is very well located in the city centre. A bus stop to the beach can be reached in less than 5 minutes. Various breakfast and a nice designed breakfast room with a possibility to sit outside on the roof. The hotel has its swimming pool and a cool rooftop bar. On the top, you will be greatly welcomed by a professional and very friendly personal. I enjoyed my stay at the Grand Hotel and can highly recommend it to other travelers!
comments  684$Nice staff but gotel not as per our expectation. Terrible area
comments  685$Empfang super freundlich und hilfsbereit. Garage um die Ecke. Fahrt zum Fährhafen sehr einfach, ca. 5-8 min. Zimmer sauber, Badausstattung rudimentär. Muffiger Geruch auf den Fluren. Ab morgens 3h LKWs die Waren abladen, deshalb Fenster geschlossen halten. Preis-Leistung ok.
comments  686$God service, rent, sentralt. Blir enda bedre når bassenget kommer. Anbefales.
comments  687$Отель в центре Тулона . Близко и порт ,и вокзалы и торговый центр. От пляжа далеко -больше 40 минут пешком . Лучше брать проездной.на городские автобусы . Мы были в жару . Кондиционер работал нормально . Завтраки не брали. На ТВ нет русскоязычного канала . Интернет нормальный. На улице по вечерам было шумно-много мероприятий ,но окна хорошо прилегают ,поэтому в номере ничего не слышно.В целом довольны и отелем и обслуживанием.
comments  688$Aufgrund von Bauarbeiten war es den Umständen entsprechend nicht so sauber. Das Check in und out lief hervorragend. Sehr freundlicher und professioneller Deskmitarbeiter. Für 3 Sterne. Hotel in Ordnung. Wir haben aus Zeitgründen nicht gefrühstückt und können deshalb keine Bewertung abgeben.
comments  689$Yläkerrassa remontti meneillään, ei häirinnyt. Ilmastointi huoneessa oli kesken. Ei jäähdytystä.
comments  690$Rena och fräscha rum ganska små men bra möblerade snabbt wi-fi trevlig personal
comments  691$HOTEL SIN HELADERA, SIN HIELO. NO MUY BUENO PARA SALIR DE NOCHE. PLENO VERANO .
comments  692$In centro, praticamente in zona pedonale, a 5 minuti a piedi, dal mare.
comments  693$Vi kom med bil og fikk fin hjelp fra hotellet til parkering. Vi fikk rabattert pris og ble vist vei til parkeringsgarasjen som lå rett ved. Beliggenheten var midt i blinken for et besøk i Toulon. Svært sentralt, med gangavstand til spisesteder, severdigheter og butikker. Ikke noe heis til vårt rom i 2 etasje. Rommet var ok, med fint, rent bad. Det var mulighet for frokost. Den var midt på treet, så vi foretrakk å gå noen få meter til andre spisesteder. Anbefaler dette enkle, rimelige hotellet for overnatting i Toulon.
comments  694$
comments  695$
comments  696$
comments  697$1ère que je suis autant déçu par ce séjour, le personnel est très agréable et accueillant mais la chambre était extrêmement décevante. Là bondé de douche bouchée, insectes bizarres qui sortent de nul part dans la salle de bain... Voir photos. @au responsable Je ne sis pas contre que vous me contactiez.
comments  698$Personnel toujours très sympathique. Bonne organisation pour les repas. Chambre et salle de bain propres, et lit confortable.
comments  699$La nuire s’est bien déroulée, malgré les conditions sanitaires le service petit déjeuner est maintenu
comments  700$personnel sympa restaurant attenant tres bien passez 2 nuits consecutuves dommage qu il n y ait as un peut de menage de fait entre
comments  701$1 Nuit séjour pro, ras, conforme
comments  702$Ecellent accueil, propreté impeccable, respect des consignes sanitaires
comments  703$Très bien logé
comments  704$Bof, pas de quoi en faire un grand souvenir.
comments  705$Hôtel très bien situer, Très bien accueilli, très propre, a recommandé
comments  706$Nous n'avons pas séjourné à cet établissement qui était fermé. Nous avons été déplacé vers le Novotel. Notre douche ne fonctionnait pas. Une seule serviette pour 2.Mauvaise organisation pour les repas et petit déjeuner qui devaient absolument être pris en chambre ou nous attendons toujours pris enfin en salle extérieure.
comments  707$Tres bon accueuil tres pro et chambres petites mais propres
comments  708$Je séjourne assez régulièrement dans cette hôtel et le personnel est très avenant
comments  709$Le matelas sur lequel nous avons dormis était un matelas de type futon. très peu épais et très inconfortable. nous nous sommes réveillés avec mal au dos. nous avons passé une mauvaise nuit à dormir en dent de scie. très déçus par la literie, qui n'est assurément pas digne d'un 3 étoiles.
comments  710$Très bon accueil aussi bien à la réception qu'au restaurant. Bonnes prestations .Bon rapport : qualité / prix.
comments  711$Fourmis dans la salle de bain Plinthes décollées dans la chambre La télévision ne fonctionne pas correctement quatre chaînes télé fonctionnent Petit déjeuner correcte
comments  712$J avais réservé cet hôtel sur l'indication qu'il était à 700m du palais des sports.. Hors en realite il était a 14 km.. Fausse information.. 😱
comments  713$Bien
comments  714$Passage d'une nuit. Accueil hotel et chambre impeccable.
comments  715$Le problème que j’ai réservé une chambre à 3 personne est il mon propopose une chambre à 1 personne
comments  716$Accueil sympa
comments  717$Hotel sympa Personnel accueillant et agréable Manque un peu de rigueur dans le menage des chambres (cheveux, saleté par terre)
comments  718$Chambre 115 pas de savon accroché. Et lors de mon avant dernier séjour pas de savon du tout et un froid de canard dans la chambre.
comments  719$très bon accueil avec un emplacement tranquille et sécurisé. Hôtel propre avec le minimum requis. Pas de bouilloire ni café dans les chambres une première pour nous. petit déjeuner complet et simple.
comments  720$Court séjour très positif, personnel de réception très accueillant et serviable Chambre propre et bonne literie Petit déjeuner buffet très bien et varié
comments  721$Excellent accueil. Bons renseignements. Bonne qualite du buffet. Excellentes madelines.
comments  722$Chambres très (trop) petites. Personnel ok, parking ok, situation ok
comments  723$Etablissement facile à trouver (d'autant que nous avions un GPS). Le personnel est très sympathique et l'accueil agréable. La chambre était très bien équipée mais le matelas aurait été parfait avec 3 ou 4 cm de plus en épaisseur. De toute évidence adresse à recommander sans oublier le restaurant voisin tout aussi agréable
comments  724$
comments  725$Personnel très accueillant et serviable. Les chambres sont petites surtout lorsque l'on utilise le lit supplémentaire pour enfant. Le petit déjeuner est top!
comments  726$Une hotesse d accueil tres agreable, hotel calme et propre, super sejour
comments  727$Personnel sympathique et efficace Très bon accueil
comments  728$Correct acceuil sympa, propre..
comments  729$Bon accueil. Chambre propre mais exigus. Bonne literie. Hôtel au calme. Facilité de stationnement . Excellent petit dej. Bon rapport qualité prix.
comments  730$
comments  731$Usb et prise pour charger. Clip un peu juste en forte chaleur. Le rest tout ok
comments  732$Bon hôtel pour passer une nuit lors d'un voyage. Prix intéressant et accueil sympathique
comments  733$Chambre plus petite que les ibis budget ! Sauf que la salle d'eau est une pièce à part. Sinon correct. ..
comments  734$Tout était bon sauf le Petit déjeuner très pauvre qui ne méritait pas son prix (10€/ per)
comments  735$Excellent comme toujours
comments  736$l'éternel position de ce type d'Hotel c'est bonjour Monsieur quel est le Numéro de votre CB. Cela doit faire +10ans que je descends ds cette Hôtel par Obligation et toujours Bonjour Mr. quel est votre Num...
comments  737$Je suis handicapé j'ai 54 ans, j'ai trouver un personnels à la hauteur de leurs professionnalismes, sourient, polies, très gentils, à notre écoute, exécutant la moindre de nos réclamations ou de nos besoin, pour que nous soyons super bien durant notre séjour, à notre services, j'ai vraiment passée un superbe séjours très agréable, cordialement Patricia Josceran. chambre 311 séjour du 27/04/2018 au 29/04/2018.
comments  738$L’établissement est très bien situé en banlieue de Marseille et de Cassis. Chambre très propre et grande comparativement à ce qu’on trouve ailleurs sur la Côte d’Azur. Attention, par contre les murs ne sont pas nécessairement bien insonorisés, on entend bien ce qui se passe dans le corridor. Finalement, le déjeuner est plus qu’excellent et vaut la peine d’être pris.
comments  739$Pour 3 adultes chambre beaucoup trop petite. Climatisation ne fonctionne pas bien . Il faisait chaud. 37 à l’ext. La climatisation dans une chambre devrait être prioritaire
comments  740$location only really for transit to Marseille or Cassis. Next to freeway in commercial area. Hotel clean and tidy though our aircon did not work. Included breakfast nice though . Good choice of food.
comments  741$Nice hotel, off the beaten path, plan your meals, the restaurant on the premises is mediocre.
comments  742$Very nice hotel, quiet room and nice staff.
comments  743$My wife and I stayed a night at Ibis Marseille Sud, we spend the entire day at marseille and it was nice to only drive 15min to the hotel. very convininet location and you can save money instead of staying in the center of Marseille. Breakfast was ok, very basic.
comments  744$Muy bien, estuve a gusto y bien atendido
comments  745$Die Zimmer sind sehr klein. Das Frühstück sehr gut
comments  746$Prima prijs prestatie vriendelijk personeel makkelijk bereikbaar prima parkeergelegenheid
comments  747$Très bon hôtel bien placé. Personnel très agréable et à notre service malgré le contexte sanitaire.
comments  748$Hotel très agréable. Réceptionniste Charline souriante et à l’écoute. Rien à dire sincèrement continuez je reviendrai
comments  749$Très bon séjour tranquille très près du centre avec grand parking
comments  750$séjour particulier du fait du confinement et du service des repas en chambre. Chambre un peu exigüe, manque d'espace pour travailler et diner.
comments  751$Un peu bruyant (route) suivant de quel côté vous êtes. Syphons bouchés comme malheureusement dans beaucoup d'hôtels où ils ne sont pas vérifiés...
comments  752$Sejour de 2 semaines, de très bon conseils de visite par Charline seul point positif. Le petit déjeuner sans fruits frais, pas de produits régionaux non plus. Un jus d’orange frais (De vraies oranges)un jour sur 3. Pour un prix non négligeable. Il est impossible de prendre un verre à midi alors que la personne n’est pas occupée. Nous avions demandé a changer de chambre car celle ci donnait sur route assez bruyante, cette demande est restée sans réponse . Privilegiez cet hotel pour de court séjours. Les regles covid sont bien respectées.
comments  753$Chambre correcte et très propre. Bonne literie. Malgré la nationale qui passe à proximité on entend aucun bruit fenêtre fermée. Piscine très agréable, petit déjeuner en terrasse ou en intérieur. Je recommande.
comments  754$Hotel tres agreable, personnel accueillant, chambre chaleuseuse spacieuse ainsi la salle de bains. Bonne restauration .Juste bemol sur insonorisation par rapport porte ou on entendait beaucoup toutes les personnes qui passaient. Dans l ensemble tres bon séjour.
comments  755$Hôtel avec chambre confortable. Le restaurant est bon mais aucune formule n est proposée.Ne prenez pas de boisson c est du racket et le petit déjeuner beaucoup trop cher au vu des produits proposés.
comments  756$
comments  757$Petit séjour de deux jours , hôtel assez ancien , lavabos bouches , serviettes de douches pas très propres ...
comments  758$Une petite bouteille de christalline alors quon a réservé pour 2. . 160euros ??
comments  759$Hôtel idéalement situé près du centre. Chambre familiale spacieuse, bien agencée avec une grande salle de bain. Tout était très propre. Seul bémol, l’insonorisation quasi inexistante. Particulièrement gênant lorsque l’on se retrouve avec des groupes bruyants, qui n’ont aucun respect pour les autres. Ça peut vite gâcher les nuits, ce qui est embêtant lorsque l’on est en vacances!!! Le personnel quant à lui a été très agréable.
comments  760$Très bel hôtel, personnel accueillant. Belle chambre.
comments  761$Bon hôtel en général , petit déjeuner copieux , piscine chauffée très agréable et personnel très agréable et souriant, le moins le nettoyage de la chambre la salle de bain pas clean et le miroir de la chambre qui est rester très sale depuis notre arrivé et durant les 3 jours du séjour
comments  762$Très bon hôtel et un personnel très à l écoute. Les repas servis au restaurant étaient copieux et de très bonne qualité.
comments  763$Lovely hotel!
comments  764$Hotel bien situe , environnement calme , chambres rénovées récemment, accueil au top , literie tres confortable On recommande cet établissement
comments  765$personnels très accueillants , diner et petit déjeuner appréciable , seul bémol chambre coté jardin face à un jeu de boules et zone pavillonnaire, trop de vis à vis de ce coté
comments  766$tout a été parfait .Bravo pour la qualité de la literie .A améliorer :l'occultation de la lumière dans les chambres .Autrement le personnel a été super
comments  767$Service très agréable, chambre spacieuse et très propre, petit-déjeuner varié. Un gros plus pour le restaurant qui est très bon. Seul bémol, une odeur de canalisation dans la salle d’eau..dommage.
comments  768$Très bon hôtel
comments  769$Bonjour nous sommes arrivés pour 2 nuits pour célébrer l’anniversaire de ma femme, le directeur de l’hôtel nous remets les clefs et prends une autorisation sur ma carte pour les extras, je fais livrer 3 bouteilles de champagne en chambre ... 2 heures après le directeur nous demande de régler les bouteilles de champagne ... l’incompréhension s’installe les extra se paient en fin de séjour en théorie d’autant plus que vous avez une garantie de 100€ dessus ... il me dit que si les extra sont pas réglé nous devrions quitter la chambre ... je vous déconseille cette établissement sont directeur benjamin est une personne immorale et incompétente et vraiment pas commerçante ... il nous a harcelé toute la soirée alors que nous voulions être tranquille
comments  770$/
comments  771$Très bonnes prestations. Seul petit bémol, la proximité de la route, mais j'avais une chambre qui ne donnait pas de ce côté, donc n'en ai pas été ennuyé du tout.
comments  772$De très belles chambres modernes, spacieuses, fonctionnelles et très propres. Le buffet du petit déjeuner est vraiment très bien fourni avec possibilité de faire un jus d'orange frais. Nous avons également beaucoup apprécié notre dîner sur place. Bravo au chef et à tout le personnel. A recommander sans aucune hésitation également pour la proximité avec le centre historique de Hyères.
comments  773$L'hôtel est très bien et bien placé. Le personnel est agréable et le petit déjeuner copieux et varié. La piscine permet de se détendre avant de partir faire les visites de la journée. Très bon hôtel.
comments  774$Établissement ****, mais avec quelques lacune tel que une étagère incapable de supporter des produits car penche et fait tomber les objets et étagère table de nuit arrachée Curieux pour un établissement ****.
comments  775$Bruits de couloir et accueil. Bruits évacuation d'eau dans les conduits en pleine nuit. Inadmissible pour une chambre soit disant insonorisée.
comments  776$Une étape à recommander.
comments  777$Ravis de ce séjour; Le responsable de l'hôtel vient vous accueillir personnellement. Son équipe est accueillante, souriante et bienveillante. Des expressions plaisantes comme " vous êtes ici chez vous" qui vous donnent la sensation de ne pas être un client Lambda. Des chambres et sdb bien équipées, irréprochables tant par la déco que par la propreté. Un petit-déjeuner de qualité. Que demander de plus? Adresse à conserver.
comments  778$l'hôtel est confortable et moderne mais le restaurant n'est pas au niveau, le pavé de bœuf est véritable semelle,
comments  779$
comments  780$Very nice hotel well located in Hyeres with comfortable rooms and an excellent service. A big plus is that you can park for free!
comments  781$Great staff, and hotel was very clean, and has been totally updated!
comments  782$Nice clean hotel in a residential area. 10/15 minute walk to center. I would consider it more a 3*+ but not really 4*. Good for one night but not for extended stay. People very nice & helpful.
comments  783$Some areas were very good and some not so good. Therefore it is a difficult review. For example, some of the desk attendants were superlative, others mediocre. Dinner was well cooked, but the attendant was terrible. The room was very clean, but poorly laid out
comments  784$We were absolutely pleased about the cleanliness, rooms and the food! Indeed the very best and relaxing. Only thing: they charged us for breakfast which was included with our room, when we booked through expedia— person at check out charged us and the money has not been refunded yet. A credit card was on file at check in and she couldn’t find that. Check out unsatisfying some what.
comments  785$Great hotel with friendly staff!
comments  786$Great rooms. Friendly staff. Nice showers. Very close to downtown walking area with plenty of shops and restaurants.
comments  787$Great experience with friendly staff. Good breakfast, very comfortable room. Nice quiet neighborhood.
comments  788$Just great
comments  789$Great new hotel with very friendly staff. The rooms have good showers, comfortable beds and strong WiFi. The best hotel I’ve stayed in Hyeres. The only drawback is that you have to walk about 1.5 miles to the city center.
comments  790$This was quite a short business stop. Hotel isn’t very attractive from the outside and the lift was either broken, or there wasn’t one, can’t quite remember. Everywhere was very clean though and food in the restaurant was quite decent, breakfast a little basic but then we did leave early so it may have become a bigger spread later. Generally all ok for a mid to low price hotel. Not much in the immediate surrounding area as far as we could tell.
comments  791$Clean, modern, attentive service. When in Hyères, we will stay here again!
comments  792$평범한 호텔입니다. 그리고, wifi가 많이 느립니다.
comments  793$L'hotel è situato in un'ottima posizione rispetto al centro storico della cittadina, leggermente scomodo per la vita serale del porto che deve essere raggiunto in auto (circa 15'). il personale è disponibile e le stanze sono molto comode.
comments  794$
comments  795$Vacances de 3 jours en juillet Nous avons pris côté mer qui est vraiment magnifique avec la vue sur le port et la mer Restaurant et plage proximité de l hôtel la climatisation est vraiment un plus pour la fraîcheur l accueil est très bien le moins le stationnement grand parking mais pas toujours de la place et les escaliers pour des personnes à mobilité réduite 20 marche 1 er étage et 40 marches 2 ème étages Nous avons adoré carqueiranne la plage de l almanarre la madrague la badine et son marché nous y retourneront
comments  796$Hôtel très bien situé
comments  797$Le plus c'est l'accueil le petit déjeuner et les renseignements donnés Nécessite vraiment un raffraichissement, les peintures sont ecaillées, les radiateurs, t^ches de rouille baignoire propre mais très vieille et un bidet qui ne sert à rien, car aucune arrivée d'eau
comments  798$L’emplacem Et l’accueil près du centre ville de Toulon et près des plages
comments  799$Richiardi un jour....Richiardi toujours 🙂 Pour la vue geniale sur le port , le coté"70s"kitchissime...
comments  800$Hôtel très sympathique avec une belle vue sur la mer. Chambre confortable avec une grande terrasse. Personnel très agréable. Idéal pour visiter la région, prendre un bon bain le soir et dîner en face de la mer dans un restaurant proche.
comments  801$Hotel situé face au port, et sur une vue magnifique. Le personnel est très accueillant et souriant. Nous n'avons pas pris le petit déjeuner par manque de temps, l'établissement est propre, bien tenu pour un séjour très agréable et au calme, nous avions pris une chambre côté jardin. Le seul bemol est qu'il ne possède pas son propre parking.
comments  802$Hotel situé en bord de mer, mais calme, au moins en cette saison ! Bon point de départ pour des excursions à Porquerolles ou autre.
comments  803$
comments  804$Quelque problème de propreté, moquette tachee, fuite d'eau dans les toilettes.
comments  805$Accueil chaleureux, site magnifique, café sympa… A recommander!
comments  806$Agréable petit hôtel avec vue sur mer Calme Bon accueil Bon petit déjeuner
comments  807$En visite pour voir de la famille, hôtel sympathique et bien situé. Accueil chaleureux, et ambiance calme.
comments  808$Hôtel dont le confort date mais accueil très chaleureux et situation exceptionnelle.
comments  809$Joli hôtel très bien placé, le personnel est chaleureux et accueillant. Les petits déjeuners sont copieux et servis sur la terrasse face au port et à la mer. La literie est confortable. L'hôtel est propre même s'il est un peu vieillot Nous reviendrons.
comments  810$
comments  811$Séjour parfait. Rien que du positif.
comments  812$accueil très sympathique, hôtel très bien situé, chambres un peu vieillottes mais calmes, lits de très bonne qualité. petit déjeuner sympathique. bon séjour.
comments  813$Chouette séjour de 2 nuits à l'hôtel Le Richiardi. Idéalement situé sur le port de Carqueiranne, plein de petits restos aux alentours, à 5 km de l'aéroport de Toulon-Hyeres. La chamber était "basique" et assez petite, mais il s'agissait d'une chamber pour 1 personne, apparemment 2 copines ont séjourné dans une chamber double et elle était top. Petit déjeuner complet (café, thé, lait chaud, baguette, choco, confiture, fromage, viennoiserie). Le personnel est très sympatique et accueillant.
comments  814$Great location, walking to restaurants, beach and the marina. Very nice and friendly staff/owner! We felt welcome and would love to come back one day. Pay the little extra for a room at the front with balcony; it is worth it.
comments  815$What you would expect in a small seaside town. Hotel is older, rooms are adequate. Warning, no elevator. Difficult if you have heavy bags. Staff generally friendly. Breakfast is not included but can be purchased for a nominal fee. It is quite satisfactory. We used it as an overnight on our way to Provence.
comments  816$Albergo retro, condizioni delle camere approssimative ma pulite. Mancanza dell'ascensore si fa sentire
comments  817$Hotell med fantastiskt läge, fick rum med utsikt mot hav och hamn, fina badstränder några minuters promenad iväg. Själva rummet var litet och halvslitet men rent, helt ok AC. Frukost mot extra kostnad, som dock var helt ok med franska mått mätt. Gratis allmänparkering i närheten.
comments  818$
comments  819$
comments  820$
comments  821$
comments  822$
comments  823$
comments  824$
comments  825$
comments  826$
comments  827$
comments  828$
comments  829$
comments  830$
comments  831$
comments  832$
comments  833$
comments  834$
comments  835$
comments  836$Chambre agréable et salle de bains comme neuves . Grande douche. Bonne literie. Plateau de courtoisie et bouteille d’eau à l arrivée sont un bon point. Déco sympa
comments  837$Hôtel vraiment sympa, très bon accueil et la chambre était très bien, seul bémol pour moi les oreillers qui sont vraiment pas confortables, trop plats. Séjour agréable néanmoins, je conseille.
comments  838$Séjour impeccable
comments  839$Merci pour l’accueil tardif après l’arrivée de notre bateau avec du retard. C’était agréable de se poser et après un dîner place de la Liberté de passer une bonne nuit dans une chambre confortable et propre. L’emplacement est bon et le tarif négocié avec le parking de la gare est très intéressant.
comments  840$
comments  841$Très bon, sejour, tres pratiq qd on voyage en train car l'hotel est situé face à la gare... Salle de bain classique mais avec un bel éclairage bleu... Très satisfaite du séjour...
comments  842$La chambre sentait fort la cigarette et la litière n'est pas très confortable. Le petit déjeuner est bien et varié.
comments  843$Le proverbe dit quand on aime on y revient alors pour mon nouveau sejoir de travail sur Toulon, j ai repris cet hotel, situé face a la gare et proche de la place de la liberte
comments  844$Hotel rénové chambre propre. Bien situé face à la gare
comments  845$J'ai beaucoup apprécié la disponibilité et la gentillesse du personnel qui m'a permis de rester travaillerau lieu du petiy déjeuner jusqu'à l'heure de mon train !Merci !!!
comments  846$Nous ne faisions qu'une étape d'une nuit entre l'Italie et l'Espagne, arrivés à 20h et repartis à 9h le lendemain, nous avons trouvé une chambre pas très grande mais propre et climatisée. Cela nous aurait suffi, mais la proximité d'une terrasse de bar où des consommateurs bruyants jusque tard dans la nuit nous a incommodés
comments  847$air conditionné beaucoup trop bruyant !
comments  848$The hotel is very convenient as a stopover on the way to Corsica.
comments  849$Accueil ok, petit déjeuner et accueil trés bien. la chambre: odeur de vase dans la salle d'eau trés désagréable. lunette des toilettes mal fixée climatisation trés bruyante, frigo qui émet périodiquement des " bruits de sirène stridents", le seul moyen d'y remédier est de couper la clim .... en plein été!! Fenêtre donnant sur un mur, une multitude de mègots sous l'appui de fenêtre.. le service de chambre trés trés moyen.. bref... peut mieux faire.
comments  850$Etablissement très bien placé , plein centre , commerces , gares , restos , etc. ; Salle d'eau clin , sèche-cheveux ,MAIS : pas de shampoing , le revêtement de la douche est très glissant ! DANGER ! Le frigo n'est pas frais du tout . . . .
comments  851$Bonne adresse pour un passage, bon petit déjeuner, restos à proximité directe, matelas ferme
comments  852$EMPLACEMENT PROCHE DE LA GARE. BON RAPPORT QUALIT/PRIX
comments  853$Très bon rapport qualité prix Essentiel au rendez-vous : propreté, qualité du lit et de l’accueil, calme, grande qualité du petit déjeuner
comments  854$Chambre petite mais fonctionnelle. Peut-être un doute sur le linge de lit. Personnel charmant. Excellent petit déjeuner.
comments  855$Hôtel à la déco sympa mais la gouvernance manque de rigueur : lavabo bouché, draps troués et serviettes effilées... Pas sérieux ! Dommage car l'hôtel est idéalement placé pour les arrivées/départ en train. Et malgré la taille modeste de la chambre, à ce prix là, je suis satisfait du rapport prestation/prix
comments  856$Très bien situé, j'ai beaucoup aimé la position entre la gare et le centre-ville. Chambre petite mais fonctionnelle Problème d'eau chaude par contre : la température de l'eau de la douche varie d'un coup en très chaud puis trop froid
comments  857$chambre 203, petite (pourtant annoncée comme chambre double) et très sombre.
comments  858$personnel accueillant et serviable, hotel bien situé,tres propre, très bon petit déjeuner,
comments  859$Emplacement idéal pour ceux qui voyagent par le train. Etablissement tout à fait correct pour le prix ( petit bémol pour le petit déjeuner qui est bien mais un peu cher) . Bonne isolation acoustique Personnel efficace et sympathique.
comments  860$Satisfaite de la propreté, du lit, du petit déjeuner, des horaires d'entrée et de sortie. Moins satisfait du fait qu'il faut attendre 15h00 le jour de l'arrivée pour avoir sa chambre. Ne serait-il pas possible d'avoir un salon où on puisse soit attendre, soit déposer sa valise, la gare ne possédant malheureusement pas de consigne ? Avec mes salutations
comments  861$j'ai aimé le ôté pratique d'être en face de la gare et tout près du centre ville et des bus, y compris du bateau-bus. L'hôtel a été rénové et la literie, en particulier, est excellente.
comments  862$Ma chambre au dernier étage était très lumineuse. Le personnel très souriant. Rien à dire sur la propreté, et super petit déjeuner. Merci
comments  863$
comments  864$J'ai trouvé que le professionnel était très professionnel. L'hôtel est très bien situé, c'est-à-dire juste à côté de la gare. Ma chambre était confortable.
comments  865$Excellent accueil, prestations conformes à ce que l'on attendait, impeccable
comments  866$Hôtel sympa.
comments  867$Accueil, confort, calme et qualité du petit-déjeuner grantis.
comments  868$Excellent rapport qualité prix pour cet hôtel situé juste en face de la gare, grand parking à proximité. Chambre propre et confortable. Un seul bémol : le wi fi fonctionne très mal.
comments  869$face a la gare. personnel charmant, chambre propre. Petit déjeuner très bon. Pas de restaurant dans l hotel mais beaucoup de restaurants à proximité. Service de bagagerie pratique. Vraiment un très bon hotel.
comments  870$Chambre rénovée, service sympathique à l’accueil comme au petit-déjeuner, animal bienvenu et en face de la gare = parfait pour prendre le train
comments  871$Du passage sur Toulon pour raisons professionnelles, j'ai été agréablement surpris par la qualité des services du personnel de cet établissement dont la principale a été l'amabilité. Merci à l'ensemble des personnes qui nous ont accueillis durant cette semaine.
comments  872$Hôtel vraiment très agréable, juste en face de la gare. L'accueil est très sympathique, l'accès aux chambres très facile et j'ai pu laisser mes bagages jusqu'à mon départ de Toulon.!
comments  873$Bien situé; confortable
comments  874$Great location, very friendly staff. Parking in the train station parking right next to the hotel with reduced rate. Nice breakfast. Art prints in the lobby and room walls. Only thing to improve was the air conditioning which is dated and sometimes very loud.
comments  875$As the name explains convenient for the station . The room was compact clean and the bathroom /shower perfectly acceptable . The price was not expensive so I was not expecting luxury . The only comment doesn't really reflect on the hotel as double glazing is good . Unfortunately vagrants ( I assume that was who they were ) seemed to like shouting about 3 am which was not good for sleep . Otherwise for a few nights stay very good The town is kept very tidy sweepers out all day long and the station area is pleasant during the day and evening .
comments  876$convenience for rail travellers and efficiency of staff
comments  877$The pillow had a terrible smell and the bed was hard as a rock! We slept for a couple of hours only! As a hotel your priority should be on sleeping comfortably and then the rest...
comments  878$If you want to be close to the train station, this hotel is perfect. Friendly staff, good internet, and nice air conditioning.
comments  879$We had such a great stay at this hotel. We booked it for convenience to the train station, and were pleasantly surprised at the ease to all parts of the city...and we walked!!! The front desk was so helpful to us and the room was clean and spacious. A quiet hotel even across from the train station. I would absolutely stay here again when we return for another visit!
comments  880$We loved this little hotel! Super location near train station and old town with nice room views over the station. Quirky decor and very helpful staff. Rooms are on the small side but not too smell. Comfy beds. Breakfast could use more fruit. Nice coffee machines and pastries.
comments  881$The newly furbished hotel was very comfortable with exceptionally helpful, friendly staff
comments  882$Good hotel if you are getting a train or ferry from Toulon. Clean and very good bed.
comments  883$Really good service and very helpful staff. The room was really small tho - much smaller than it had appeared on the photos. 4 small hangers and no wardrobe. Lack of space wad a real problem, but yhe stsff wete really lovely and nothing was too much trouble. It was greay to get coffee frim the dining room whenever I wanted it and I used it a lot. The breakfasr ar 11 Euros was probably a little on the pricey side, so we had breakfast outside. Great, handy locTion and a good comfy bed.I'd stay again.
comments  884$A very useful hotel for travellers passing through Toulon. Basic accommodation with the essential amenities. Clean and with friendly, helpful staff. Only 30 metres from the entrance to Toulon SNCF station.
comments  885$Good hotel with basic services next to Toulon station
comments  886$Très bien équipé avec Cuisine et même un mini lave vaisselle.
comments  887$Le point noir fut la propreté général et surtout la chambre. Un bon coup de peinture serait un excellent point.
comments  888$Très bien et très satisfaite de mon séjour, l'accueil au top, propre, calme avec un jolie balcon, petit studio avec tout ce qu'il faut !
comments  889$
comments  890$Le personnel de l’accueil Est agréable et serviable mais l’établissement et ses équipements sont plus que vétustes et l’hygiène plus que limite! Il ne vaut pas ses 3 étoiles 😣
comments  891$Bon séjour malgré quelques problèmes.Literie en mauvais état , climatisation défectueuse , pas de savon dans la salle de bain .Nous avons appréciés la terrasse pour le petit déjeuné .
comments  892$Le séjour était très bien, mais le mobilier de l'hôtel trop ancien et une hygiène pas totalement parfaite. Beaucoup de casse dans les appartements.
comments  893$Tout simplement horrible. Arrivée dans une chambre vetuste, la peiture du plafond s'écaille, des poils dans la douche, trace sur le drap du lit.
comments  894$Habitué des hôtels par mon travail, quel déception lors de notre séjour. Une jeune fille à l accueil très sympa mais son collègue masculin avait du laisser son sourire chez lui... Bref passons, en été le nombre de touristes peut être pesant et je le comprends. Par contre l état général de l hôtel est plutôt bon donc l épisode est vite oublié. Sauf que lors de notre entrée en chambre quelle déception !!!! Je pense que le précédent occupant de la chambre était un boxeur et il a du s entraîner avec les murs.... Le murs avaient des trous!!! Bref la prestation générale de l hôtel est convenable mais l état de la chambre ne justifie pas le tarif a mon avis ! Pour résumer, un hôtel pour touriste où le sentiment qui me reste c est on paye et on s en va!! Pas de possibilité de check in anticipé et piscine qui n ouvre qu a 10h30 alors que le check out limite est a 11h donc un peu juste
comments  895$1h pour récupérer l’appartement, qui était encore en train de sécher 1h après l’heure prévue d’arrivée. Logement sale, housse de lit sur le canapé pleine de tache, baignoire sale, portes grasses, table collante, poussière partout sur les meubles. Pas assez de vaisselle pour 4, micro onde que l’on a même pas oser toucher. Tous les transats de la piscine cassés. Très déçus de ce logement où nous avons passé 2 nuits, c’est honteux de louer ça dans cet état surtout dans cette période de covid où l’hygiène est censée être irréprochable...
comments  896$Totalement décevant, 1h15 d'attente pour récupérer la chambre, appartement vétuste, sale.
comments  897$Mieux qu'un hôtel simple !
